Year,"breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change in sensitivity analysis, total [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Aerosols [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CH4 [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CO2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Cirrus [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2O [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, cooling [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, warming [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, total [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change in sensitivity analysis, total [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Aerosols [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CH4 [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CO2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Cirrus [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2O [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, cooling [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, warming [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, total [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change in sensitivity analysis, total [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution Aerosols [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution CH4 [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution CO2 [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution Cirrus [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2 [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2O [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, cooling [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, warming [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change in sensitivity analysis, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution Aerosols [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution CH4 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution CO2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution Cirrus [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2O [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, cooling [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, warming [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change in sensitivity analysis, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution Aerosols [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution CH4 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution CO2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution Cirrus [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2O [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, cooling [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, warming [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, total [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change in sensitivity analysis, total [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution Aerosols [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution CH4 [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution CO2 [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution Cirrus [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution H2 [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution H2O [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, cooling [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, warming [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, total [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change in sensitivity analysis, total [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Aerosols [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CH4 [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CO2 [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Cirrus [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2 [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2O [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, cooling [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, warming [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, total [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change in sensitivity analysis, total [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Aerosols [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CH4 [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CO2 [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Cirrus [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2 [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2O [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, cooling [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, warming [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, total [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change in sensitivity analysis, total [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution Aerosols [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution CH4 [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution CO2 [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution Cirrus [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2 [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2O [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, cooling [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, warming [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, total [K]"
2044,0.011372239598954283,-3.717932331987942e-05,4.3712630102628275e-05,0.0014909899160473708,0.005571530203075685,2.1307286330980716e-05,0.00016896968278077668,-0.0030499603455955565,0.005100056501626127,0.009309426551048132,0.011064785401997885,-1.1547859617839655e-05,4.3371638033045e-05,0.0014754812691521668,0.005337032644124931,2.2228694112248802e-05,0.00020038362367938295,-0.0029769919624496187,0.004677516748106666,0.00876747479514098,0.011516624764733013,-8.879718044909083e-05,4.9777628168804734e-05,0.001640147451748107,0.007267894774934708,2.57438374656115e-07,0.0001652925383213272,-0.003077586136957204,0.005193189774544579,0.011150176288685887,0.004023644152278574,-2.0992941037281348e-05,2.409086562721451e-05,0.0008422259316385131,0.0020282056535171275,9.498571267180485e-06,6.509287336938084e-05,-0.001640150555564343,0.0019647473591997383,0.0032727177580175295,0.0038630131323166552,-4.78035110411821e-06,2.409674994696138e-05,0.0008414551732281368,0.0019785310705139354,1.0461980588467027e-05,9.504593836928003e-05,-0.0015996450574694398,0.0017172466509791974,0.0030624121550524184,0.00407874358297583,-4.4587557158321675e-05,2.6651348266704053e-05,0.0009055934646112093,0.0026457337094848224,1.2403795778685707e-07,6.367631215721118e-05,-0.0016524721209770167,0.0020006260503400847,0.0039453452446824785,0.007287479939987752,-2.57668880367652e-05,3.367008908381635e-05,0.0011585541974455241,0.0035713995885457484,1.5276834613891224e-05,0.0001134345889742376,-0.0023304525169945576,0.0034290828413698535,0.005965198735001749,0.0070972369984536165,-7.666898861744453e-06,3.360092306609687e-05,0.0011531616461127325,0.003485664608627242,1.6333462706689395e-05,0.0001450204279522917,-0.002280753611135381,0.0031438602550811793,0.0056892208135491075,0.007387878107774191,-6.086851495751573e-05,3.795194919055838e-05,0.0012645414045187142,0.004658784115442232,1.8635258452167454e-07,0.0001109660078448186,-0.0023502819753351573,0.003491702090396497,0.007152981429684667
2045,0.011604080383496163,-3.777996561541634e-05,4.356361388497985e-05,0.0015534988948802046,0.0056036173945155565,2.3622018047852003e-05,0.0001706324529049084,-0.0030939879579369666,0.005142232524827168,0.009405398975508284,0.011269834187312817,-1.0104020194621756e-05,4.316573773373673e-05,0.0015357189152888718,0.005359242988609557,2.4729676160391322e-05,0.0002053916232754359,-0.0030060351311041256,0.004674668583649693,0.008826778373418939,0.011767876958855054,-9.330496727427787e-05,5.050624028451634e-05,0.0017260514291061878,0.00742778845998327,2.599595420853163e-07,0.00016677520673391062,-0.0031246399970203654,0.005239930284979565,0.011393366616334891,0.004072463889627087,-2.173572350203467e-05,2.3000646430646513e-05,0.0008665274800039192,0.001995974914417355,1.0330398689656875e-05,6.450248292290791e-05,-0.0015932059343111708,0.0019439124916149923,0.003289306756266271,0.0038974136154386703,-4.043656197821817e-06,2.2997774447017417e-05,0.0008646729265525818,0.0019429322236893614,1.1509272046283612e-05,9.773419019930829e-05,-0.0015439000374788717,0.001669311098092003,0.0030612137913498608,0.004133419427351057,-4.713251913684608e-05,2.5907322301620113e-05,0.0009381163788817712,0.0026457337094848224,1.2311260153271062e-07,6.304436665581719e-05,-0.0016066163498963879,0.0019808450681653767,0.004000021089057705,0.007356464260277899,-2.607726146156212e-05,3.302826977906402e-05,0.0012001790836414334,0.0035392480755422773,1.6789948999529027e-05,0.00011322238256448387,-0.0023265092564642327,0.003417894534132711,0.005967775776733705,0.007151073475963332,-6.556994834690927e-06,3.294814738933299e-05,0.0011939304550823405,0.0034521408661366583,1.8066995735999306e-05,0.0001480394586178066,-0.0022667327951766698,0.0031034416500627404,0.00567527778301352,0.007469211288850874,-6.351691663173211e-05,3.7901785500145046e-05,0.001321529880037464,0.004691395604250325,1.8699172896321617e-07,0.00011066292453535095,-0.002348321369768063,0.0034828314343622706,0.007232670334014723
2046,0.011841635327049602,-3.279309361526312e-05,4.3288734176508545e-05,0.0016158138010717552,0.005399352828713035,2.625081773104431e-05,0.00017273530156810266,-0.003134542547310386,0.005176932937269331,0.009267038779604126,0.01147910427939129,-5.320513412889849e-06,4.283057134333823e-05,0.0015956489783102744,0.005180748328191398,2.7559931292170654e-05,0.0002108702515361554,-0.0030301419251093096,0.0046637076092730404,0.008685903231424178,0.012028646859673166,-9.787382662233113e-05,5.1191021598496244e-05,0.0018127141315164167,0.007591199806102903,2.634187774646988e-07,0.00016832257723856467,-0.003168623190886949,0.005288703351892994,0.011645897289617558,0.0041161018619070636,-1.9908146770609785e-05,2.1946512014766475e-05,0.0008896280277529889,0.001881817124197385,1.1249083685397982e-05,6.404861763983676e-05,-0.0015496136241726199,0.0019196193439791325,0.0032187869383262764,0.003925044315131996,-2.1667430872989476e-06,2.1926740600177152e-05,0.000886032910913034,0.0018484279388723494,1.2670859940510677e-05,0.0001005674076330704,-0.0014906256521187227,0.0016175067434730547,0.002994340206226173,0.004184351477126465,-4.967748111537057e-05,2.5220474309946993e-05,0.0009703011433841548,0.0026457337094848224,1.2241204282878094e-07,6.241242115442321e-05,-0.0015642236264183588,0.001961064085990669,0.004050953138833114,0.0074240194239277735,-2.2657132361995452e-05,3.2324646319138424e-05,0.0012408405112136782,0.003360182089634758,1.848214232939301e-05,0.0001132579307913578,-0.002321351227943878,0.003400690438580001,0.005821769398562454,0.007202834727060636,-3.303587178277482e-06,3.2236260296166885e-05,0.0012340981377632631,0.003292920894944751,2.0005932565405523e-05,0.0001513165848169707,-0.0022505472796301527,0.003056596563427181,0.00553332350700531,0.007551726344297174,-6.616963054320018e-05,3.783541403700458e-05,0.0013783414397829682,0.004724235373480078,1.874060883923714e-07,0.00011036462512552601,-0.0023453766544539825,0.0034741116292603853,0.007313529602777171
2047,0.011998804451319333,-2.940174953897586e-05,4.2829084347508964e-05,0.0016731004123519595,0.005181337334413742,2.915082856089232e-05,0.00017218388971855826,-0.0031701882666824435,0.005131753990127832,0.009030765523299074,0.011571794430960217,-4.841931045081638e-07,4.229663191303089e-05,0.001649775012740339,0.004976433511901847,3.069229826732138e-05,0.00021689887625053983,-0.003046494156783361,0.004529733699242856,0.008398851680428065,0.012210093250737226,-0.00010563667105715303,5.181539679952485e-05,0.001899116646783121,0.007758206201837169,2.7093076365661276e-07,0.00016728196876478375,-0.0032080443801127383,0.005255913096362031,0.011818923190140395,0.00416950755461707,-1.6825055967969234e-05,2.0912234924512063e-05,0.0009110101454115618,0.0017669598473194067,1.2260057455636041e-05,6.404269413530034e-05,-0.0015098017887568065,0.0019087772196366651,0.003157335354158305,0.003979388211846561,-5.533429264046187e-07,2.0889317560744132e-05,0.000906995259394646,0.001754348001388497,1.3939094627120174e-05,0.00010151221618761253,-0.0014408649076881515,0.0015983385269128236,0.0029546041654568856,0.004247128061386777,-5.041872207390882e-05,2.4593893815368825e-05,0.001002254400865654,0.0026457337094848224,1.2049505217618169e-07,6.221945605634226e-05,-0.0015257322252024005,0.001954958715095373,0.004113729723093425,0.007482250744640846,-1.9244341343202206e-05,3.154703109566388e-05,0.0012784542706790285,0.0031771780068379127,2.0348418170645693e-05,0.00011306780089801222,-0.002315885270975853,0.003376793696311472,0.005662259611673681,0.007241851775789695,-1.5535782154024822e-07,3.144768758267204e-05,0.0012711235125376203,0.0031258121695925513,2.2149367639144856e-05,0.00015490210690744072,-0.0022329469805074964,0.0029981622996467752,0.005370494805577171,0.007626775215347907,-6.92495155661612e-05,3.777172574075957e-05,0.0014349027951020893,0.0047573050210944386,1.8873604754564993e-07,0.00010984886198726338,-0.0023423493250264962,0.0034584927972578262,0.0073869110966372645
2048,0.012192207734496727,-2.4631234825072095e-05,4.218403276544003e-05,0.0017262617924464984,0.004954058053770628,3.23303491385643e-05,0.0001726167656266314,-0.003201313517657727,0.005116097006794847,0.008817603248059807,0.011714534107836919,4.0731722090144365e-06,4.157472136729319e-05,0.0016998361701656306,0.004770659004633503,3.412939609642772e-05,0.0002228601120624273,-0.003055930392943284,0.0044393283886718605,0.008156530572262873,0.012431402859759692,-0.00011240759387717749,5.2369494262664156e-05,0.0019853402632546194,0.007928886738277586,2.768066021638262e-07,0.00016720099053302761,-0.003243308380013798,0.005253268738790647,0.012031627057829732,0.004217620393518585,-1.3674875921197897e-05,1.9903026411329215e-05,0.0009306612894096584,0.0016530843262433864,1.3366328187892497e-05,6.403557908509893e-05,-0.0014737684885815071,0.00189796548714914,0.0030915726719837992,0.004029013699560416,1.0179479355184587e-06,1.988028762895612e-05,0.0009266595256474998,0.0016529583483161049,1.53165417075681e-05,0.00010245640042611026,-0.0013946147426726642,0.0015791656911092564,0.0029028400000983487,0.004305955231028122,-5.1159963032447085e-05,2.403135198938489e-05,0.0010340952763061193,0.0026457337094848224,1.1882907706758801e-07,6.202649095826133e-05,-0.0014911421462485129,0.0019488533442000768,0.004172556892734771,0.007535344914301918,-1.5683441269659598e-05,3.0685645528076646e-05,0.0013130018485794973,0.0029932248743320894,2.2383330142036744e-05,0.00011275518548611094,-0.00230944184635586,0.0033494948684080006,0.005496420464850292,0.007273836348527291,2.868765686162559e-06,3.0572586642784783e-05,0.0013050052229687755,0.002954066903477743,2.449523759189606e-05,0.00015870059149187694,-0.00221316240355747,0.00293320702391955,0.005195753928221322,0.007698548331704632,-7.257950709856824e-05,3.769628878226587e-05,0.001491137316423686,0.0047906061562421,1.901109701619036e-07,0.00010921754113845124,-0.0023385635725134903,0.0034393008302184094,0.007457005164163016
2049,0.012402824462748898,-1.895647811661383e-05,4.1382674747074496e-05,0.0017752237217414323,0.004721721373634583,3.580004321564926e-05,0.00017349013827951763,-0.0032294581446430217,0.005113449391432748,0.008612652720291368,0.011880496619826252,8.440003486286665e-06,4.0693486447322864e-05,0.0017456789954520065,0.004560932172312633,3.787890715979056e-05,0.00022886250167627204,-0.003060159586773222,0.0043672091962856825,0.007929535676046772,0.012673484861695556,-0.00011882142497907224,5.288323598478807e-05,0.00207166483114467,0.008103322246519693,2.8252426512720426e-07,0.00016754589934464052,-0.003275966549592155,0.005264003229435446,0.012264913992123138,0.004260432698948379,-1.0457606630295772e-05,1.8921098031843216e-05,0.0009485679862085434,0.0015416414434691144,1.45695387188253e-05,6.40272724892325e-05,-0.0014415117841644978,0.0018871841465165572,0.0030229420946393214,0.004073419800637964,2.545613049037665e-06,1.8896303175159335e-05,0.0009445258251331379,0.0015470494449701586,1.6804750313077833e-05,0.00010339996034856367,-0.0013518720677573586,0.0015599873685981753,0.0028413371978299505,0.004360832948825964,-5.190120399098528e-05,2.3532728865382956e-05,0.0010658238524390035,0.0026457337094848224,1.174141261260085e-07,6.18335258601804e-05,-0.001460453389556696,0.0019427479733047802,0.004227434610532613,0.007594284666213835,-1.155669165403428e-05,2.9756769199694846e-05,0.001344566907339209,0.0028109763057665546,2.459085988001325e-05,0.00011269309152528677,-0.002302820923048372,0.003329680283921839,0.005337886602930191,0.007317198864505122,5.73343873422211e-06,2.962851676947212e-05,0.0013359372693307738,0.0027804905352493267,2.7044303379039085e-05,0.00016209431835722908,-0.002192180390599375,0.002881567039483563,0.005030315030704252,0.007778596660509155,-7.54224346814404e-05,3.762195674108053e-05,0.0015471089759298503,0.004824140399335792,1.9121453284476836e-07,0.00010883192299444489,-0.0023348244588134713,0.003427715114755645,0.0075353626907947455
2050,0.012521884851160625,-1.2324800440689722e-05,4.038130931635379e-05,0.0018179190435288076,0.004488125611190753,3.948468850872976e-05,0.00017117445403926784,-0.0032510633700034448,0.005017158761565462,0.008310855697705238,0.011910244285957414,1.1469713721749217e-05,3.960258701167101e-05,0.0017847957823828582,0.004336969442862634,4.187077782488501e-05,0.0002333993723945987,-0.003054104161168144,0.004154055449143656,0.007548058964173907,0.012827172398063297,-0.0001227384142807828,5.3297487419453196e-05,0.0021565684650486795,0.008281595335943128,2.8885712973808357e-07,0.00016481812188313884,-0.0033023620010235316,0.005178145117240461,0.012409612969360283,0.004293759777601026,-7.157231066538712e-06,1.7966691978151497e-05,0.000964631767676119,0.0014338282348080066,1.5868145854844147e-05,6.387903108217948e-05,-0.0014128984874932408,0.0018723378117913411,0.002948455964630861,0.004100312234466453,3.840139992510548e-06,1.7936942178327702e-05,0.000960445641572543,0.0014412925143230202,1.8408857603734688e-05,0.00010500453219855783,-0.0013122157698746747,0.0015277598430172832,0.0027624727010113013,0.0044075801268780085,-5.252711766967349e-05,2.3095758387649722e-05,0.0010973708310202557,0.0026457337094848224,1.163258515471146e-07,6.15069695403511e-05,-0.001433530495204573,0.001932415807174279,0.004274181788584657,0.007612703786116622,-7.12196844150562e-06,2.8759693183807443e-05,0.0013723273244451992,0.0026326941404827345,2.6942598773988854e-05,0.00011136801815442441,-0.0022953999751539837,0.0032729821055211402,0.005142551936965806,0.007287914398894766,7.777454193019407e-06,2.8608812617605765e-05,0.0013627136122330579,0.0026058086187275157,2.9778630907585973e-05,0.00016603166234966323,-0.002168269039619852,0.002758427276580136,0.004790877027988733,0.007820099251226474,-7.749798948423662e-05,3.754021888326181e-05,0.0016022539600110976,0.004857909382131143,1.9316579875411916e-07,0.00010723251721807019,-0.002330471403640122,0.0033780027928060957,0.0075751626437240635
2051,0.012669042297976376,-9.375397168895561e-06,3.92469518167403e-05,0.001857031536475394,0.0044079518745921,4.314847526183286e-05,0.0001692817943094692,-0.0032676497603664058,0.004946822528179888,0.008186458003100121,0.011981523345955229,1.2530689051794467e-05,3.8374525497165235e-05,0.0018203402193872724,0.004259729139866858,4.586790008090705e-05,0.0002378579140813118,-0.0030395642719218416,0.003975580200310267,0.007350716316353734,0.013009903045764541,-0.00012650629256562914,5.3631188836009535e-05,0.0022403297938267406,0.008463790433333875,2.945737562584335e-07,0.0001627365725586883,-0.0033237066253792398,0.005112587665263358,0.012583157309630062,0.004322913337831041,-5.50392201033801e-06,1.7053622093246864e-05,0.0009797489218220329,0.0013779011846116087,1.7151417619265997e-05,6.364107320024647e-05,-0.0013880738558955685,0.0018597640332239846,0.002921682474664478,0.004124719988760881,4.424201338841809e-06,1.70172138374177e-05,0.0009753452641766733,0.001385790592382965,2.00150391180638e-05,0.00010651455863087465,-0.0012757996450460587,0.0014980713089268976,0.002731378533365674,0.004450441256086063,-5.3153031348361716e-05,2.272012220911727e-05,0.0011287360613348794,0.0026457337094848224,1.1546504010050898e-07,6.118041322052183e-05,-0.001410373463192144,0.0019220836410437777,0.004317042917792712,0.0076384432155811215,-5.084319479672881e-06,2.7714556588672516e-05,0.001397936556689559,0.002547714874651343,2.926630949123144e-05,0.00011010999691069959,-0.0022870617191016393,0.003226995922921287,0.0050475921786714804,0.007274441568843503,8.541659771331384e-06,2.753806803631426e-05,0.0013872807277764605,0.002522314411183363,3.252019201337672e-05,0.00016958012814330463,-0.002141500663582547,0.0026519155451242777,0.004658190068465883,0.007869249416175046,-7.942115212035547e-05,3.744220213749948e-05,0.00165664690048761,0.00489191474780606,1.9457186717497795e-07,0.00010585263214387298,-0.0023251623236623057,0.003335130673760563,0.007622598252420119
2052,0.012813914744765639,-6.367018023685397e-06,3.803894298016452e-05,0.0018929000038039954,0.004326755808817675,4.678173830682103e-05,0.0001671273146270363,-0.003279928140298937,0.004869233938173585,0.008054542588386655,0.012048616065635183,1.3409940626301478e-05,3.706656657099742e-05,0.0018524897856612554,0.004185868637225478,4.986110695182469e-05,0.00024237778226414279,-0.003017074639180316,0.0037843575575443166,0.007148356737663999,0.013191848040391963,-0.0001304227528146362,5.389818070789806e-05,0.0023228848396420537,0.008649993822867222,3.007288535443339e-07,0.00016041033504906297,-0.003340694816129303,0.005039343559886685,0.012755713898062529,0.004347141470684994,-3.823190679443637e-06,1.6200264015237675e-05,0.000993613979008607,0.0013234048405717474,1.842710299771988e-05,6.340203507086987e-05,-0.0013670285752180994,0.0018472178077119329,0.0028914142634785703,0.004144680541169764,4.993814701987369e-06,1.615601670240302e-05,0.0009889727781238632,0.0013308017782585767,2.1631523194015296e-05,0.0001080241897209889,-0.0012426135256407287,0.0014683836965890648,0.002696350271650169,0.004489416398764509,-5.377894502704997e-05,2.240572830611483e-05,0.001159919697259939,0.002645733709484822,1.1483215277302953e-07,6.085385690069253e-05,-0.001390982293519409,0.0019117514749132766,0.004356018060471157,0.0076704372094247965,-2.8695707764839e-06,2.665288641123606e-05,0.0014215853342497817,0.00246408076486982,3.156647760309675e-05,0.00010907615274422521,-0.0022778441605514534,0.0031877342168024833,0.004959982101352706,0.007273984461856777,9.31282359799e-06,2.644852881001767e-05,0.0014098854248885205,0.0024403112189103843,3.527100577867023e-05,0.00017290229011334514,-0.0021120925033809687,0.002557721019107291,0.004539759807825251,0.00792612237868685,-8.119194728044296e-05,3.732918099290787e-05,0.0017104008600711713,0.004926158151040701,1.9557502141922805e-07,0.00010469229549107739,-0.002318939091069478,0.0032990996325182823,0.007677744656785638
2053,0.012975589614821611,-3.095005613610959e-06,3.677187292219455e-05,0.0019258740741807145,0.004244953831987821,5.0384616194500946e-05,0.0001653315957410152,-0.003288185582581555,0.004802485263547366,0.007934520666378444,0.01213930205914307,1.4244502269118083e-05,3.569520858253331e-05,0.001881712216605447,0.004115526204732327,5.384878302623887e-05,0.0002470298270321825,-0.0029870447146691484,0.003607793455865711,0.00696880548344441,0.013392464923697655,-0.00013429113996041569,5.4100300059172876e-05,0.0024043745507264618,0.008840293686970301,3.0639042770854665e-07,0.000158435267875158,-0.0033536143722079814,0.004977131146346567,0.012946735830236972,0.0043664783946425045,-2.115037073855544e-06,1.5409777974262066e-05,0.001006241512534148,0.001270434879901144,1.97023727879966e-05,6.316191669404978e-05,-0.0013497533313074524,0.0018346991352551853,0.0028577812267654764,0.004160222454285216,5.548077720185033e-06,1.535635801856087e-05,0.0010013376212664258,0.0012766112293190297,2.3265899876559832e-05,0.00010953342546890057,-0.0012126472195994591,0.001438696243755873,0.0026577016358260742,0.004524505617227725,-5.4404858705738206e-05,2.215248465497164e-05,0.0011909218926724982,0.0026457337094848224,1.1442765055151421e-07,6.052730058086325e-05,-0.0013753569861863683,0.001901419308782775,0.004391107278934374,0.007695104778459917,-6.792227848318472e-07,2.558162212459552e-05,0.001443120691886396,0.002382012845197306,3.383594373075432e-05,0.00010781771680905469,-0.0022675409046138562,0.0031422113072553013,0.004866359999604719,0.007262631802095425,9.948123242792464e-06,2.534547255224645e-05,0.0014302703034026242,0.002360102304337995,3.802728104344462e-05,0.00017646161923505458,-0.002079652563584086,0.002451473942150845,0.004411976482380918,0.007976695103016568,-8.312223863152579e-05,3.71992747403347e-05,0.0017634484938122451,0.004960641258097983,1.9680835094379452e-07,0.00010332041354689957,-0.0023115853883587775,0.0032564801155039445,0.007726578737062048
