Year,"high-performance AC with high growth, no ReFuelEU, no H2 AC - climate change [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - acidification [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - ecotoxicity: freshwater [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - energy resources: non-renewable [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - eutrophication: freshwater [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - eutrophication: marine [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - eutrophication: terrestrial [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - human toxicity: carcinogenic [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - human toxicity: non-carcinogenic [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - ionising radiation: human health [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - land use [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - material resources: metals/minerals [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - ozone depletion [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - particulate matter formation [-]","high-performance AC with high growth, no ReFuelEU, no H2 AC - photochemical oxidant formation: human health [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - climate change [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - acidification [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - ecotoxicity: freshwater [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - energy resources: non-renewable [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - eutrophication: freshwater [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - eutrophication: marine [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - eutrophication: terrestrial [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - human toxicity: carcinogenic [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - human toxicity: non-carcinogenic [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - ionising radiation: human health [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - land use [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - material resources: metals/minerals [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - ozone depletion [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - particulate matter formation [-]","high-performance AC with high growth, ReFuelEU extended, no H2 AC - photochemical oxidant formation: human health [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - climate change [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - acidification [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - ecotoxicity: freshwater [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - energy resources: non-renewable [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - eutrophication: freshwater [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - eutrophication: marine [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - eutrophication: terrestrial [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - human toxicity: carcinogenic [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - human toxicity: non-carcinogenic [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - ionising radiation: human health [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - land use [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - material resources: metals/minerals [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - ozone depletion [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - particulate matter formation [-]","high-performance AC with high growth, ReFuelEU extended, with H2 AC - photochemical oxidant formation: human health [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - climate change [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - acidification [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - ecotoxicity: freshwater [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - energy resources: non-renewable [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - eutrophication: freshwater [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - eutrophication: marine [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - eutrophication: terrestrial [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - human toxicity: carcinogenic [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - human toxicity: non-carcinogenic [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - ionising radiation: human health [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - land use [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - material resources: metals/minerals [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - ozone depletion [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - particulate matter formation [-]","mid-performance AC with low growth, no ReFuelEU, no H2 AC - photochemical oxidant formation: human health [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - climate change [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - acidification [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - ecotoxicity: freshwater [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - energy resources: non-renewable [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - eutrophication: freshwater [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - eutrophication: marine [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - eutrophication: terrestrial [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - human toxicity: carcinogenic [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - human toxicity: non-carcinogenic [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - ionising radiation: human health [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - land use [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - material resources: metals/minerals [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - ozone depletion [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - particulate matter formation [-]","mid-performance AC with low growth, ReFuelEU extended, no H2 AC - photochemical oxidant formation: human health [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - climate change [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - acidification [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - ecotoxicity: freshwater [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - energy resources: non-renewable [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - eutrophication: freshwater [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - eutrophication: marine [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - eutrophication: terrestrial [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - human toxicity: carcinogenic [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - human toxicity: non-carcinogenic [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - ionising radiation: human health [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - land use [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - material resources: metals/minerals [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - ozone depletion [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - particulate matter formation [-]","mid-performance AC with low growth, ReFuelEU extended, with H2 AC - photochemical oxidant formation: human health [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - climate change [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - acidification [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - ecotoxicity: freshwater [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - energy resources: non-renewable [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - eutrophication: freshwater [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - eutrophication: marine [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - eutrophication: terrestrial [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - human toxicity: carcinogenic [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - human toxicity: non-carcinogenic [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - ionising radiation: human health [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - land use [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - material resources: metals/minerals [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - ozone depletion [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - particulate matter formation [-]","low-performance AC with degrowth, no ReFuelEU, no H2 AC - photochemical oxidant formation: human health [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - climate change [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - acidification [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - ecotoxicity: freshwater [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - energy resources: non-renewable [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - eutrophication: freshwater [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - eutrophication: marine [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - eutrophication: terrestrial [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - human toxicity: carcinogenic [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - human toxicity: non-carcinogenic [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - ionising radiation: human health [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - land use [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - material resources: metals/minerals [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - ozone depletion [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - particulate matter formation [-]","low-performance AC with degrowth, ReFuelEU extended, no H2 AC - photochemical oxidant formation: human health [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - climate change [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - acidification [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - ecotoxicity: freshwater [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - energy resources: non-renewable [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - eutrophication: freshwater [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - eutrophication: marine [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - eutrophication: terrestrial [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - human toxicity: carcinogenic [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - human toxicity: non-carcinogenic [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - ionising radiation: human health [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - land use [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - material resources: metals/minerals [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - ozone depletion [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - particulate matter formation [-]","low-performance AC with degrowth, ReFuelEU extended, with H2 AC - photochemical oxidant formation: human health [-]"
2024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025,1.0229982766575765,1.0252435616490272,1.0278987987404342,1.0238727557734044,0.9744312371146222,1.0233658035749322,1.0235971103088082,1.0639121252414447,1.029113041836246,1.050619033407533,1.0391895322486504,1.5414167964395549,1.0242651796695228,1.032384337667297,1.023978129289546,1.0674492999432754,1.080096297749078,1.0382577868834129,1.0926462618246509,2.5774861052856872,1.047037579892155,1.047110059720236,1.5276795127403024,1.0762566179395594,6.29219200831269,1.3975158567327894,2.141008532813372,1.1159159160032461,1.2684100069189272,1.0432773985203134,1.0674492999432754,1.080096297749078,1.0382577868834129,1.0926462618246509,2.5774861052856872,1.047037579892155,1.047110059720236,1.5276795127403024,1.0762566179395594,6.29219200831269,1.3975158567327894,2.141008532813372,1.1159159160032461,1.2684100069189272,1.0432773985203134,0.998240554128511,0.9982951993744381,1.0010348051956088,0.9989575497482358,0.8604056101116834,0.9993625055114367,0.9994944782471602,1.0026188463757462,1.0002441197433198,0.9785892128216511,1.006676081982261,1.1323661812297618,0.9988897212613388,0.9925480389185876,0.9995987253092389,1.041719395886573,1.0519457181093543,1.0111669393467126,1.066219021722301,2.4255264570493926,1.0225157399540654,1.0224925065313109,1.4560757723986097,1.0463522771017348,6.101711466701649,1.357106831290003,1.7162262905056016,1.0885369914780902,1.2233681247642596,1.0184755701444557,1.041719395886573,1.0519457181093543,1.0111669393467126,1.066219021722301,2.4255264570493926,1.0225157399540654,1.0224925065313109,1.4560757723986097,1.0463522771017348,6.101711466701649,1.357106831290003,1.7162262905056016,1.0885369914780902,1.2233681247642596,1.0184755701444557,0.9580012377432228,0.9544943867607977,0.9573459878230531,0.9584385779115051,0.6753816092773798,0.9603263214406269,0.9602973980209958,0.9032773118732627,0.9533155341993186,0.8616115790721792,0.9539101094386634,0.4673393642117265,0.9576884039041809,0.9279317121231375,0.9599519187882205,0.9998608137164747,1.0061490704270124,0.9670943122131821,1.0232259814484108,2.1783115662273955,0.9826224916252537,0.9824435475179191,1.3395875397890364,0.9977025306648983,5.791829028537105,1.2913675845293895,1.0251711526841032,1.0439957075526016,1.1500919352723717,0.9781268238470873,0.9998608137164747,1.0061490704270124,0.9670943122131821,1.0232259814484108,2.1783115662273955,0.9826224916252537,0.9824435475179191,1.3395875397890364,0.9977025306648983,5.791829028537105,1.2913675845293895,1.0251711526841032,1.0439957075526016,1.1500919352723717,0.9781268238470873
2026,1.0441924738024377,1.046095932039987,1.0501294461919473,1.044795027757767,0.9357241270959705,1.0451187696987783,1.0453172350676883,1.0841194310894622,1.0510066332921078,1.0236494865142505,1.0698301835991906,1.553020880951283,1.0461815949796616,1.0503090498077512,1.0456726940042576,1.073084757313227,1.0887326294577704,1.051870398783498,1.1231157550244957,2.5210974350611814,1.0662514912126408,1.066141139667348,1.4214462443135267,1.0861678850801764,7.920961644885275,1.5003551486538915,2.076999570802848,1.1124283474608792,1.2309684661400737,1.0599133992939271,1.073084757313227,1.0887326294577704,1.051870398783498,1.1231157550244957,2.5210974350611814,1.0662514912126408,1.066141139667348,1.4214462443135267,1.0861678850801764,7.920961644885275,1.5003551486538915,2.076999570802848,1.1124283474608792,1.2309684661400737,1.0599133992939271,0.9972424891993162,0.9971424637996816,1.001023249182582,0.9976959389213469,0.8120957761204826,0.9988901495370812,0.9989915834783393,1.0023438347702032,1.0000446679644819,0.9360693296310604,1.0145706344279877,1.1376970961407467,0.9985488836396347,0.9894926809159067,0.999062309769829,1.024281392126178,1.03729757302634,1.0024413818417237,1.0723992467514158,2.31869850098607,1.0188937939966618,1.0186888012498967,1.3181995764280154,1.0330723350502333,7.529108330784466,1.4243499879799812,1.629348214297126,1.060654125760717,1.1592161815449344,1.01244956175912,1.024281392126178,1.03729757302634,1.0024413818417237,1.0723992467514158,2.31869850098607,1.0188937939966618,1.0186888012498967,1.3181995764280154,1.0330723350502333,7.529108330784466,1.4243499879799812,1.629348214297126,1.060654125760717,1.1592161815449344,1.01244956175912,0.9311162196030695,0.928671229249,0.9322765187444342,0.9313693396075702,0.6569358070700173,0.9336334018709079,0.9336199206536349,0.8949732208167751,0.9291155320930228,0.8222318801324043,0.9384398720036086,0.6321310587263868,0.9316279693732773,0.9070661009281833,0.933342037790371,0.9556299532443189,0.9654157614314642,0.9332798265042901,1.0009838311156043,2.05376812245405,0.9520726412322378,0.9517579198562935,1.1815920465723275,0.9592233792109474,6.985087449255525,1.3191687966624783,1.0797558408728434,0.9880763173075374,1.061815886335713,0.9455596153054424,0.9556299532443189,0.9654157614314642,0.9332798265042901,1.0009838311156043,2.05376812245405,0.9520726412322378,0.9517579198562935,1.1815920465723275,0.9592233792109474,6.985087449255525,1.3191687966624783,1.0797558408728434,0.9880763173075374,1.061815886335713,0.9455596153054424
2027,1.0653404740136942,1.0669028179057212,1.072353484714265,1.0656594732488558,0.8951196771689807,1.0668554196309505,1.0670195611704651,1.1043117231981614,1.0728872637123492,0.9949286172034203,1.1007864406773669,1.5648435109177554,1.068076046509502,1.0681182289230386,1.0673459182711407,1.0927996030812328,1.1130104186199234,1.0716585241708436,1.156627360910436,2.5286283702073935,1.0905560207316307,1.0908020992319554,1.504127547699344,1.1118963687088053,9.537163665292175,1.6811877946039464,2.2289761393525347,1.1433669165983062,1.278039682242049,1.0823437526984119,1.0927996030812328,1.1130104186199234,1.0716585241708436,1.156627360910436,2.5286283702073935,1.0905560207316307,1.0908020992319554,1.504127547699344,1.1118963687088053,9.537163665292175,1.6811877946039464,2.2289761393525347,1.1433669165983062,1.278039682242049,1.0823437526984119,0.9962440473578638,0.9959893571250756,1.0010116392485215,0.9964338562987684,0.7637704620830298,0.9984176604419283,0.9984885434935672,1.0020687006703315,0.9998451104389455,0.8935351577239852,1.0224677618426163,1.143029794123775,0.9982078668194996,0.9864363803005889,0.9985257201176427,1.021139150609882,1.0383069318913893,1.0000239143581862,1.0813383798133258,2.28134718041873,1.0203241125977784,1.0204560663264042,1.3671121910759005,1.0355440313243298,8.88849142986982,1.563185349095425,1.7527705062625119,1.066969977650954,1.1787972230722141,1.0122499098350513,1.021139150609882,1.0383069318913893,1.0000239143581862,1.0813383798133258,2.28134718041873,1.0203241125977784,1.0204560663264042,1.3671121910759005,1.0355440313243298,8.88849142986982,1.563185349095425,1.7527705062625119,1.066969977650954,1.1787972230722141,1.0122499098350513,0.893106112976391,0.8898162814345257,0.894197847135273,0.8930576635930018,0.5557022083954155,0.8963220934220232,0.8962396423634205,0.8446183241267361,0.8902332129035159,0.7357649068530561,0.9044660613391805,0.45974957298397195,0.8938603972409682,0.8625602617682491,0.8958100321673313,0.9140257247536447,0.9263239422852777,0.8927105492970814,0.9688778228095142,1.8983403737231699,0.9155012066423842,0.915445658160372,1.1561213771214012,0.9208440985110915,7.914755182255253,1.385541092275585,0.9861926500423115,0.9525626239522048,1.0279585038570487,0.9075761868392541,0.9140257247536447,0.9263239422852777,0.8927105492970814,0.9688778228095142,1.8983403737231699,0.9155012066423842,0.915445658160372,1.1561213771214012,0.9208440985110915,7.914755182255253,1.385541092275585,0.9861926500423115,0.9525626239522048,1.0279585038570487,0.9075761868392541
2028,1.0948963793472537,1.0968854907113406,1.1038283443881765,1.0949640279021038,0.8879367677172934,1.0968346026222746,1.0970001713330668,1.145601257383831,1.104678802066705,0.9862858651539825,1.1437851509420751,1.7185765366432402,1.0986865311517202,1.0992100122503476,1.0973880999249181,1.1182597394454263,1.1445488977028158,1.1000451131268592,1.1950097455575475,2.4048291968737923,1.1222388643971584,1.1231547344163557,1.6158671131033233,1.146708076338596,11.07383176044877,1.8982296867894113,2.5476579475370085,1.1828054564147528,1.3389972118120212,1.1123778240222328,1.1182597394454263,1.1445488977028158,1.1000451131268592,1.1950097455575475,2.4048291968737923,1.1222388643971584,1.1231547344163557,1.6158671131033233,1.146708076338596,11.07383176044877,1.8982296867894113,2.5476579475370085,1.1828054564147528,1.3389972118120212,1.1123778240222328,0.995245229258598,0.9948358799297796,1.0009999755288133,0.9951713028955761,0.715429705473062,0.9979450384911441,0.9979853585053,1.0017934444271108,0.9996454475003391,0.8509867428619305,1.0303674616037202,1.1483642733575012,0.997866671194147,0.983379137899137,0.9979889565693647,1.015148794590514,1.0368009559031048,0.9969933403904088,1.0858161703103038,2.0777239279236555,1.0205974793073784,1.021293964810234,1.4142367814278631,1.0365221674940106,10.031035882979385,1.712655681470429,1.883512334025393,1.0715230742855482,1.1946640631890701,1.0111038856113996,1.015148794590514,1.0368009559031048,0.9969933403904088,1.0858161703103038,2.0777239279236555,1.0205974793073784,1.021293964810234,1.4142367814278631,1.0365221674940106,10.031035882979385,1.712655681470429,1.883512334025393,1.0715230742855482,1.1946640631890701,1.0111038856113996,0.8561419300707032,0.8529998262387044,0.8580205585955002,0.8558764152174209,0.4974300170071428,0.859740797621234,0.8596360483142688,0.811058392769204,0.8541288692846029,0.6729778453455983,0.8743897127620834,0.45420564981621026,0.8573740810435222,0.8257144268556599,0.8591706024994986,0.8714567992638035,0.8872514809425619,0.8538086552546883,0.9334493116430906,1.64697294233086,0.8786293206305045,0.8790537210415763,1.1454958994302666,0.8840529811330529,8.583848947264084,1.456533992858182,1.061676405337558,0.916923827716536,0.9983967287655102,0.8697601088429706,0.8714567992638035,0.8872514809425619,0.8538086552546883,0.9334493116430906,1.64697294233086,0.8786293206305045,0.8790537210415763,1.1454958994302666,0.8840529811330529,8.583848947264084,1.456533992858182,1.061676405337558,0.916923827716536,0.9983967287655102,0.8697601088429706
2029,1.1067595984965628,1.1068036544543114,1.115227199971077,1.1064310630633705,0.7779953536399338,1.1097196372237241,1.1097699247299335,1.130659108931104,1.1143516161948779,0.9169383408418968,1.1596141287395316,1.4495252095332862,1.110764640666187,1.0974313749647115,1.1099351366463495,1.121078975363052,1.1512387881811121,1.1070863274245222,1.2089851656516504,1.948279803390155,1.1347773987289067,1.1364891439049194,1.6504518486492439,1.1559249026696412,12.208783017909948,2.0907672373700916,2.4270905303179307,1.1981006012381727,1.353961098664901,1.1231423271101264,1.121078975363052,1.1512387881811121,1.1070863274245222,1.2089851656516504,1.948279803390155,1.1347773987289067,1.1364891439049194,1.6504518486492439,1.1559249026696412,12.208783017909948,2.0907672373700916,2.4270905303179307,1.1981006012381727,1.353961098664901,1.1231423271101264,0.9849353497680428,0.9835189966970533,0.9907555872131577,0.9845471823556655,0.629587300925689,0.9883481603085998,0.9883158020464006,0.978262656589632,0.9884900767209018,0.7853973557401694,1.0251366470493024,0.9968629293541452,0.9878843110098332,0.965670707103831,0.9881821592556921,0.9963821309107488,1.0217367235796375,0.9829697747240927,1.0755191588487156,1.6552816091614533,1.0102172240739835,1.0116384852116584,1.4261809565301202,1.0241977323589708,10.844010179948171,1.850378641407903,1.8494140118731202,1.0628642660189103,1.1874746951206196,0.9994405260389103,0.9963821309107488,1.0217367235796375,0.9829697747240927,1.0755191588487156,1.6552816091614533,1.0102172240739835,1.0116384852116584,1.4261809565301202,1.0241977323589708,10.844010179948171,1.850378641407903,1.8494140118731202,1.0628642660189103,1.1874746951206196,0.9994405260389103,0.8293463989443262,0.8272750162580016,0.8329480375294422,0.8289369657734817,0.4828503149313774,0.83307804597626,0.8329990120726758,0.8027327055841889,0.829923066070585,0.6379355492493667,0.8580404471612084,0.6183497478378852,0.8313751148202975,0.8049362834130184,0.8326157781639315,0.837787131631368,0.8582202913021452,0.8259002762492811,0.9052731738473747,1.332105645800912,0.8510913494484348,0.8522126446702226,1.166244733124147,0.8587985966786279,9.116597920222864,1.5497168994387398,1.3203154679228328,0.8919601044217764,0.985654972705409,0.8416369598517619,0.837787131631368,0.8582202913021452,0.8259002762492811,0.9052731738473747,1.332105645800912,0.8510913494484348,0.8522126446702226,1.166244733124147,0.8587985966786279,9.116597920222864,1.5497168994387398,1.3203154679228328,0.8919601044217764,0.985654972705409,0.8416369598517619
2030,1.115192234415302,1.1145065484020384,1.1243147677063796,1.1145329669509147,0.7102187924509172,1.1188925924034498,1.1188826009459207,1.1313503663046274,1.12275029857469,0.8669092978818083,1.1764063456253562,1.3762876256132948,1.1197869248911085,1.0999701542780025,1.1189523257795073,1.1175273474414285,1.1531663599170467,1.1112697054304757,1.2144597106410981,1.3446119615364027,1.1423772949436706,1.145213748356177,1.702973573865245,1.1625098494103405,13.106191594345509,2.297692312182819,2.5167832728950654,1.2090954101386229,1.3708466975403655,1.1294192012953757,1.1175273474414285,1.1531663599170467,1.1112697054304757,1.2144597106410981,1.3446119615364027,1.1423772949436706,1.145213748356177,1.702973573865245,1.1625098494103405,13.106191594345509,2.297692312182819,2.5167832728950654,1.2090954101386229,1.3708466975403655,1.1294192012953757,0.9814338206476563,0.980483479314988,0.9888026353470236,0.9808232680102288,0.6020705703930265,0.9852339474515955,0.9852007287154022,0.9850728079287041,0.9868684899518788,0.7522106396510315,1.0326435856034606,1.100393823182447,0.9852259475723545,0.9639892596002642,0.9850992809701854,0.9826547311196839,1.0136444509161278,0.9769869954917259,1.0685875371251492,1.1503853559109476,1.0056219328541078,1.0080774346176975,1.4785647748763968,1.0210320605753958,11.530255751096176,2.0172745099447646,2.0932195144032204,1.0620402625056802,1.198169818474756,0.9939928366222238,0.9826547311196839,1.0136444509161278,0.9769869954917259,1.0685875371251492,1.1503853559109476,1.0056219328541078,1.0080774346176975,1.4785647748763968,1.0210320605753958,11.530255751096176,2.0172745099447646,2.0932195144032204,1.0620402625056802,1.198169818474756,0.9939928366222238,0.7916439501285711,0.7887128470412793,0.7949285464055571,0.7909909943558793,0.3941056157233138,0.7958766681828755,0.7957310900604918,0.7525199809025277,0.7911566907859998,0.5620238017578286,0.8222053699547881,0.4447155957008523,0.7937332334826502,0.7613330469926092,0.7952120065282713,0.790198399066021,0.8129769071256832,0.7843964755934651,0.8612231259100532,0.8069507029820869,0.8115135055414396,0.8133292084806726,1.1230736281987155,0.8162985259789418,9.27297387087407,1.6100591906843535,1.2134166731035694,0.8505382963763042,0.9381124318627909,0.8014617238358551,0.790198399066021,0.8129769071256832,0.7843964755934651,0.8612231259100532,0.8069507029820869,0.8115135055414396,0.8133292084806726,1.1230736281987155,0.8162985259789418,9.27297387087407,1.6100591906843535,1.2134166731035694,0.8505382963763042,0.9381124318627909,0.8014617238358551
